,0
552,1.0306958124827298e-05
553,1.0027746013997375e-05
554,9.755419118054667e-06
555,9.489809925613462e-06
556,9.230755085415909e-06
557,8.978095306804559e-06
558,8.731675263213147e-06
559,8.491343497754551e-06
560,8.256952331523001e-06
561,8.028357774171185e-06
562,7.805419437132796e-06
563,7.588000449128815e-06
564,7.375967373720662e-06
565,7.169190129497637e-06
566,6.967541912133935e-06
567,6.770899119365875e-06
568,6.579141277009248e-06
569,6.3921509681009235e-06
570,6.209813763605618e-06
571,6.0320181556466376e-06
572,5.8586554922265595e-06
573,5.689619914563967e-06
574,5.524808296301992e-06
575,5.364120184448982e-06
576,5.207457742653303e-06
577,5.054725696293522e-06
578,4.905831280084259e-06
579,4.7606841869229e-06
580,4.619196519163577e-06
581,4.481282742209539e-06
582,4.346859639506859e-06
583,4.215846270288651e-06
584,4.0881639287928174e-06
585,3.963736106478106e-06
586,3.84248845545624e-06
587,3.724348754921102e-06
588,3.6092468789390365e-06
589,3.4971147679156323e-06
590,3.3878864015135424e-06
591,3.281497774150184e-06
592,3.1778868732467096e-06
593,3.0769936598361904e-06
594,2.9787600525835685e-06
595,2.8831299139078067e-06
596,2.790049039014862e-06
597,2.699465148466783e-06
598,2.6113278836501883e-06
599,2.525588805114076e-06
600,2.442201394705346e-06
601,2.361121060775038e-06
602,2.2823051458319135e-06
603,2.2057129399352636e-06
604,2.1313056943573373e-06
605,2.0590466406068727e-06
606,1.988901012105123e-06
607,1.9208360674074957e-06
608,1.8548211168665845e-06
609,1.7908275503445868e-06
610,1.7288288656829098e-06
611,1.6688006967706128e-06
612,1.6107208401358256e-06
613,1.5545692775130965e-06
614,1.500328192724263e-06
615,1.4479819806961287e-06
616,1.3975172430378773e-06
617,1.3489227678076544e-06
