,0
178,0.014869138933471636
179,0.014585618336048323
180,0.014309166095793788
181,0.0140384431759169
182,0.013772706571615072
183,0.013511675187350565
184,0.013254537330543109
185,0.013000305991085707
186,0.012749212587520358
187,0.012502812368960425
188,0.012262420069887151
189,0.012028073786703375
190,0.011799229239465412
191,0.011575648089753489
192,0.01135700878819418
193,0.011142253712875846
194,0.01093020983022444
195,0.010720766193761045
196,0.010514810272505693
197,0.010313031390645964
198,0.01011537445483976
199,0.009921695650591977
200,0.009732228974175569
201,0.009547033824314684
202,0.009365507830977572
203,0.009186969893239019
204,0.009011460369943011
205,0.008839494136150481
206,0.00867118479093521
207,0.00850609806570487
208,0.008343917446769065
209,0.008184727990125823
210,0.008028527278120187
211,0.007874952665731079
212,0.007723793908121027
213,0.007575444228312398
214,0.007430485773500764
215,0.0072889946663772616
216,0.007150562175208326
217,0.007014851084507583
218,0.006881742743405111
219,0.006750979758144226
220,0.0066221175817355905
221,0.006495013393436392
222,0.006370077456790704
223,0.006247829648221605
224,0.006128383377122252
225,0.006011536902491684
226,0.0058971596841639155
227,0.0057851907711504455
228,0.005675356959595556
229,0.005567244187351232
230,0.005460723633345375
231,0.005356074333927003
232,0.005253592958844433
233,0.005153268950624709
234,0.005054941360859959
235,0.004958567991834721
236,0.004864142097879763
237,0.004771474829694977
238,0.004680310137211566
239,0.0045906444529274035
240,0.004502734976933927
241,0.0044167603891667835
242,0.004332632058895165
243,0.004250177162075315
244,0.004169327423961934
245,0.0040900196325802515
246,0.004012061622277562
247,0.003935277352575314
248,0.003859736647926909
249,0.0037856909188762637
250,0.0037132873652464516
251,0.003642463903543284
252,0.0035731120034453883
253,0.0035051857871848157
254,0.0034385982128225297
255,0.003373152788628611
256,0.0033086990806376073
257,0.0032452952438191754
258,0.003183117452489678
259,0.0031222446308058465
260,0.0030626207164711353
261,0.0030041910302549962
262,0.0029469506086439974
263,0.0028908428277412976
264,0.0028357289666163465
265,0.0027815242022630133
266,0.002728294294126454
267,0.0026761526887690242
268,0.0026251088740127937
269,0.0025750799795524826
270,0.002526006651698338
271,0.00247787096242415
272,0.002430616732533462
273,0.0023841510071383053
274,0.002338454827941525
275,0.002293624705707524
276,0.002249762372805897
277,0.002206865492630209
278,0.0021648594335271724
279,0.0021236856709656656
280,0.002083301209985858
281,0.0020436258397231056
282,0.0020045710778610584
283,0.0019661333548367382
284,0.001928404580579201
285,0.00189147071662035
286,0.0018553365987549048
287,0.0018199614631365165
288,0.0017853158961995358
289,0.0017513645713874136
290,0.0017180306719551692
291,0.0016852363024657186
292,0.0016529764098654704
293,0.0016213129834181416
294,0.001590293845930392
295,0.0015599102900186984
296,0.0015301350749204732
297,0.0015009570306305058
298,0.0014723557635623764
299,0.0014442778828434861
300,0.0014166762303100173
301,0.0013895600497998253
302,0.0013629758131655071
303,0.0013369439615045836
304,0.0013114405487538432
305,0.0012864352813487373
306,0.0012619132621540772
307,0.001237851881619402
308,0.0012142099699897527
309,0.001190963806650808
310,0.001168137176258631
311,0.0011457734396272258
312,0.0011238858053129056
313,0.0011024518263967518
314,0.0010814454699826375
315,0.0010608485929862314
316,0.0010406327942691018
317,0.0010207597204534356
318,0.0010012139499819908
319,0.0009820198351904845
320,0.0009632120655436129
321,0.0009447990101896904
322,0.0009267646500190228
323,0.0009090925728974872
324,0.0008917688515368669
325,0.0008747677189454407
326,0.000858057972963763
327,0.0008416305104660484
328,0.0008255056855689133
329,0.0008097062800115168
330,0.0007942329459379345
331,0.0007790711957225492
332,0.0007642089968004849
333,0.0007496348712703991
334,0.0007353275741948808
335,0.0007212653001153488
336,0.0007074466211903639
337,0.0006938905446729417
338,0.0006806127032529012
339,0.0006676097835710154
340,0.0006548685946472514
341,0.0006423784056002491
342,0.0006301271581750211
343,0.0006180954730145269
344,0.0006062673040443914
345,0.0005946451642701639
346,0.0005832457732676513
347,0.0005720802164811258
348,0.0005611447716097056
349,0.0005504297623127022
350,0.0005399271576109222
351,0.0005296259465461599
352,0.0005195094203140542
353,0.0005095657555610967
354,0.0004997984235786342
355,0.000490219774250426
356,0.0004808357262494516
357,0.0004716415241176971
358,0.0004626297549780138
359,0.0004537945216918636
360,0.0004451268967880196
361,0.0004366143968154711
362,0.0004282502031302877
363,0.000420039225345287
364,0.0004119906554322816
365,0.0004041066060231429
366,0.0003963811899606195
367,0.0003888074469940932
368,0.0003813794837884916
369,0.0003740889596387373
370,0.00036692635764325513
371,0.0003598886433303061
372,0.00035298199060944944
373,0.0003462140903113821
374,0.0003395858115799874
375,0.0003330919461614785
376,0.0003267265608284653
377,0.0003204837201420914
378,0.0003143551642775306
379,0.00030833285725680604
380,0.00030241526369747347
381,0.0002966080267043841
382,0.0002909169751851555
383,0.0002853423625705288
384,0.000279880376535891
385,0.0002745268380916747
386,0.0002692768588369004
387,0.0002641233610978764
388,0.0002590600663826136
389,0.00025408628673116815
390,0.0002492063297251133
391,0.00024442369580092525
392,0.00023973754604734326
393,0.00023514465049247725
394,0.00023064186336967026
395,0.00022622528398770714
396,0.00022188945800900785
397,0.00021763025071260445
398,0.00021344810080782672
399,0.00020934652296720568
400,0.00020532743373270776
401,0.00020138922990870417
402,0.00019752883977626153
403,0.00019374336032455203
404,0.00019002920798328628
405,0.00018638199347410873
406,0.00018279913763586102
407,0.00017928186520377068
408,0.00017583320859218332
409,0.00017245432118837703
410,0.00016914356375571696
411,0.0001658983195058984
412,0.00016271595789127424
413,0.00015959313386514293
414,0.00015652618407068216
415,0.00015351341970255947
416,0.0001505562172782061
417,0.00014765692751490253
418,0.00014481611885079556
419,0.00014203231573689805
420,0.0001393034548499181
421,0.00013662733482747605
422,0.00013400108081386105
423,0.00013142182437223533
424,0.00012888857376044914
425,0.0001264026395588319
426,0.0001239656724428345
427,0.0001215777222008652
428,0.0001192373945605683
429,0.00011694297302072587
430,0.00011469255977921657
431,0.00011248373731767663
432,0.00011031437463237218
433,0.00010818405029611853
434,0.000106094001277984
435,0.0001040453828130291
436,0.0001020379621997201
437,0.00010007048484004072
438,9.814149022805064e-05
439,9.624928911146028e-05
440,9.439182340954762e-05
441,9.256750408340105e-05
442,9.077623821550186e-05
443,8.901908857022152e-05
444,8.729681652161784e-05
445,8.560905902587115e-05
446,8.395476374747931e-05
447,8.23327368076134e-05
448,8.074153611089525e-05
449,7.917948091437361e-05
450,7.764543409124103e-05
451,7.613948565794861e-05
452,7.466246029114383e-05
453,7.321476206619373e-05
454,7.179591711626492e-05
455,7.040501257756466e-05
456,6.904104697919291e-05
457,6.770280805832485e-05
458,6.638898909601301e-05
459,6.509886102316923e-05
460,6.383266414775914e-05
461,6.259104433521731e-05
462,6.137416513635549e-05
463,6.0181498339474306e-05
464,5.9012222774025054e-05
465,5.7865441220738835e-05
466,5.674009208610422e-05
467,5.563514745369137e-05
468,5.4550167676462787e-05
469,5.348547571211033e-05
470,5.2441587610549616e-05
471,5.141854757221899e-05
472,5.041586559337405e-05
473,4.9432841248865935e-05
474,4.8468681950579114e-05
475,4.752245791616407e-05
476,4.65933471861165e-05
477,4.5681077817369714e-05
478,4.478595928387294e-05
479,4.3908363009490476e-05
480,4.304824967595684e-05
481,4.220519376379703e-05
482,4.1378626253428275e-05
483,4.0567882883462465e-05
484,3.97721931747735e-05
485,3.89909315262228e-05
486,3.8223946303456734e-05
487,3.747149723645166e-05
488,3.673381203393146e-05
489,3.601077331663933e-05
490,3.530199509344158e-05
491,3.460700005415482e-05
492,3.3925231352870887e-05
493,3.325607198631231e-05
494,3.259907721685432e-05
495,3.195419762974634e-05
496,3.132165497612957e-05
497,3.0701576115524423e-05
498,3.0093798401761362e-05
499,2.949796829420964e-05
500,2.8913667936501965e-05
501,2.8340415386783543e-05
502,2.7777712339702383e-05
503,2.722524952693769e-05
504,2.6683043614032333e-05
505,2.6151281422941253e-05
506,2.5630026780659162e-05
507,2.5119107827589093e-05
508,2.4618214950559265e-05
509,2.4126985745833368e-05
510,2.3645004340196247e-05
511,2.3171868945227603e-05
512,2.2707365825604287e-05
513,2.2251541454769158e-05
514,2.1804539772000137e-05
515,2.1366376964474215e-05
516,2.0936885291917886e-05
517,2.0515799638305304e-05
518,2.0102810822518046e-05
519,1.9697568395659818e-05
520,1.9299757365558644e-05
521,1.890923754968623e-05
522,1.8526067776673642e-05
523,1.8150350932079512e-05
524,1.778206782373393e-05
525,1.7421058505884993e-05
526,1.7067094175031178e-05
527,1.6719909459618546e-05
528,1.6379211587335536e-05
529,1.604475874162283e-05
530,1.5716465717154392e-05
531,1.5394394533882234e-05
532,1.5078615246298044e-05
533,1.4769087792921582e-05
534,1.4465665618539918e-05
535,1.4168152032779307e-05
536,1.3876319301378946e-05
537,1.3589924509943368e-05
538,1.3308784213786152e-05
539,1.3032850125614471e-05
540,1.276217868604592e-05
541,1.2496812122889905e-05
542,1.223669831063582e-05
543,1.1981706382908209e-05
544,1.173166881963898e-05
545,1.1486392795152537e-05
546,1.124568111213344e-05
547,1.1009398910272337e-05
548,1.0777523448428085e-05
549,1.0550101780383684e-05
550,1.0327153080771776e-05
551,1.0108617631484097e-05
552,9.894378043163748e-06
553,9.684290042160449e-06
554,9.478190545254713e-06
555,9.275922192962092e-06
556,9.077390030625142e-06
557,8.882589938034293e-06
558,8.691560729858828e-06
559,8.504306063520924e-06
560,8.320764196818549e-06
561,8.140830250522448e-06
562,7.964378392058465e-06
563,7.791269501509192e-06
564,7.6213780430865935e-06
565,7.454638626573944e-06
566,7.291058362217897e-06
567,7.130668390430945e-06
568,6.973463067222111e-06
569,6.819383733862773e-06
570,6.668338988959733e-06
571,6.520220138614278e-06
572,6.374909387046969e-06
573,6.2323072423089775e-06
574,6.09236936699333e-06
575,5.955107615121367e-06
576,5.820544641461212e-06
577,5.688668200511861e-06
578,5.559424340825689e-06
579,5.432734563652516e-06
580,5.308506374949759e-06
581,5.186642139047547e-06
582,5.067065187722185e-06
583,4.9497473953267196e-06
584,4.834702354087271e-06
585,4.721944882948234e-06
586,4.611457954246326e-06
587,4.503192077867212e-06
588,4.3970794009521485e-06
589,4.2930412763237525e-06
590,4.19099794004269e-06
591,4.0908922635862845e-06
592,3.992708975491456e-06
593,3.896462596186764e-06
594,3.80216236725937e-06
595,3.7097890596419737e-06
596,3.6192979675701978e-06
597,3.5306302329327617e-06
598,3.44371884756402e-06
599,3.3584991773203737e-06
600,3.274929942050272e-06
601,3.1930054752750242e-06
602,3.1127406402249723e-06
603,3.034141197982735e-06
604,2.9571880786664824e-06
605,2.881842109601186e-06
606,2.808052880672072e-06
607,2.735763996219384e-06
608,2.6649241530243386e-06
609,2.5955051441619374e-06
610,2.527508544544187e-06
611,2.4609493243540032e-06
612,2.3958314105547424e-06
613,2.3321375296818558e-06
614,2.269834540132611e-06
615,2.20888031157605e-06
616,2.1492287344694747e-06
617,2.090840964988591e-06
618,2.0337003755248473e-06
619,1.9778148460728336e-06
620,1.923200218817421e-06
621,1.8698605526469262e-06
622,1.81778202981773e-06
623,1.7669382601363237e-06
624,1.7172957016499373e-06
625,1.6688187754027276e-06
626,1.6214809480041172e-06
627,1.575276700074372e-06
628,1.5302204273466892e-06
629,1.4863304798210098e-06
630,1.4436135074664712e-06
631,1.4020612501974336e-06
632,1.361655464306308e-06
