,0
120,0.005461642621514116
121,0.0052567079407642514
122,0.0050594033008183395
123,0.00486947863260025
124,0.004686691186484232
125,0.0045108023026841975
126,0.004341575097699824
127,0.00417877314352281
128,0.004022160112749792
129,0.003871500275864675
130,0.0037265596736487955
131,0.0035871077504811724
132,0.003452919222056647
133,0.003323775960151515
134,0.0031994687027379278
135,0.0030797984350919992
136,0.002964577332185822
137,0.0028536292009205557
138,0.0027467894094293462
139,0.002643904336730218
140,0.0025448304163084995
141,0.0024494328786492238
142,0.002357584317596813
143,0.0022691632119551846
144,0.0021840525267175157
145,0.0021021384992146942
146,0.002023309687337243
147,0.001947456323853907
148,0.0018744699870276375
149,0.0018042435670597924
150,0.001736671483235116
151,0.0016716500896232546
152,0.0016090781982519003
153,0.0015488576472847903
154,0.0014908938467755842
155,0.0014350962445827129
156,0.001381378668521228
157,0.001329659516384626
158,0.0012798617817809722
159,0.0012319129195917167
160,0.0011857445691250972
161,0.0011412921646364595
162,0.0010984944709360382
163,0.0010572930856936886
164,0.0010176319496071088
165,0.0009794569011360177
166,0.0009427153047972125
167,0.0009073557721857914
168,0.0008733279842208076
169,0.0008405826128439738
170,0.0008090713315571572
171,0.0007787468974665754
172,0.0007495632832605713
173,0.0007214758358074239
174,0.0006944414386008408
175,0.0006684186577135023
176,0.0006433678547900203
177,0.0006192512554200268
178,0.000596032966519123
179,0.0005736789416499981
180,0.0005521568981298728
181,0.0005314361939220031
182,0.0005114876753852076
183,0.0004922835087563916
184,0.00047379700866381714
185,0.00045600247608217184
186,0.0004388750561269363
187,0.00042239062325776796
188,0.0004065256981907784
189,0.0003912573974923975
190,0.00037656341379016447
191,0.00036242202205385684
192,0.0003488121056423597
193,0.00033571319484364384
194,0.0003231055104360179
195,0.0003109700052814633
196,0.0002992883979927025
197,0.00028804319414468474
198,0.0002772176921622486
199,0.00026679597275403337
200,0.00025676287242824424
201,0.00024710394308689746
202,0.00023780540084207034
203,0.00022885406795219963
204,0.00022023731210066194
205,0.0002119429871306274
206,0.00020395937886322216
207,0.00019627515883574616
208,0.00018887934781632149
209,0.00018176128989648945
210,0.00017491063694879654
211,0.00016831734235422743
212,0.0001619716622291732
213,0.00015586416194210027
214,0.00014998572552698633
215,0.00014432756564638897
216,0.00013888123200915471
217,0.0001336386165511516
218,0.0001285919541961472
219,0.00012373381857119344
220,0.00011905711260618106
221,0.00011455505445264543
222,0.0001102211595739819
223,0.00010604922015866986
224,0.00010203328317135109
225,9.816762838217378e-05
226,9.44467476097912e-05
227,9.086532620333562e-05
228,8.741822749997518e-05
229,8.410048066824299e-05
230,8.090727201458881e-05
231,7.783393952807296e-05
232,7.487597018932734e-05
233,7.202899939152408e-05
234,6.928881172404119e-05
235,6.665134234723466e-05
236,6.411267823960886e-05
237,6.166905870496095e-05
238,5.931687467906671e-05
239,5.705266654920257e-05
240,5.4873120381786775e-05
241,5.277506262509367e-05
242,5.075545350264049e-05
243,4.881137942584592e-05
244,4.694004482712692e-05
245,4.513876384122424e-05
246,4.340495224786282e-05
247,4.173612003468785e-05
248,4.012986485875936e-05
249,3.8583866584086424e-05
250,3.709588296743114e-05
251,3.5663746461908785e-05
252,3.4285362020570546e-05
253,3.295870571305505e-05
254,3.168182392605158e-05
255,3.045283289893545e-05
256,2.9269918352539394e-05
257,2.8131334995768662e-05
258,2.703540573705918e-05
259,2.598052048169293e-05
260,2.4965134454334384e-05
261,2.3987766042578057e-05
262,2.3046994210247694e-05
263,2.2141455570184055e-05
264,2.1269841235379126e-05
265,2.0430893582958996e-05
266,1.962340306610104e-05
267,1.8846205196712106e-05
268,1.8098177800237588e-05
269,1.737823861278026e-05
270,1.668534325908502e-05
271,1.6018483614900095e-05
272,1.5376686527150836e-05
273,1.475901284153108e-05
274,1.4164556666996263e-05
275,1.3592444799710152e-05
276,1.304183622620442e-05
277,1.2511921630557676e-05
278,1.2001922843886282e-05
279,1.151109218883666e-05
280,1.1038711690906391e-05
281,1.0584092147053335e-05
282,1.0146572060048609e-05
283,9.725516461665358e-06
284,9.320315659184777e-06
285,8.930383946955603e-06
286,8.555158326309288e-06
287,8.194097275211527e-06
288,7.846679604531343e-06
289,7.512403425971029e-06
290,7.190785249949778e-06
291,6.881359219341325e-06
292,6.583676472635551e-06
293,6.297304625621795e-06
294,6.021827349210523e-06
295,5.756844021118436e-06
296,5.501969423733265e-06
297,5.256833463901698e-06
298,5.021080894086947e-06
299,4.794371015751503e-06
300,4.576377355809364e-06
301,4.3667873093030505e-06
302,4.165301752250823e-06
303,3.971634629501011e-06
304,3.7855125283957394e-06
305,3.60667425446639e-06
306,3.4348704227782687e-06
307,3.269863082849911e-06
308,3.1114253888645243e-06
309,2.959341330281009e-06
310,2.813405530624299e-06
311,2.6734231189857184e-06
312,2.5392096794229416e-06
313,2.410591274439182e-06
314,2.287404540935048e-06
315,2.1694968512673997e-06
316,2.0567265310061252e-06
317,1.9489631275860063e-06
318,1.8460877138183905e-06
319,1.7479932179311784e-06
320,1.6545847594637115e-06
321,1.5657799705409723e-06
322,1.4815092738491088e-06
323,1.4017160736183127e-06
324,1.3263567977161998e-06
