,0
568,0.0003402788230372218
569,0.00033598860037823097
570,0.0003317522917867324
571,0.000327569219746413
572,0.00032343871525438995
573,0.0003193601177155501
574,0.0003153327748358549
575,0.00031135604251888847
576,0.00030742928476196023
577,0.0003035518735553423
578,0.00029972318878086405
579,0.00029594261811368274
580,0.0002922095569235156
581,0.0002885234081786184
582,0.00028488358234971174
583,0.0002812894973163262
584,0.0002777405782729536
585,0.0002742362576379091
586,0.0002707759749618041
587,0.0002673591768386718
588,0.0002639853168167043
589,0.0002606538553115374
590,0.00025736425951936173
591,0.00025411600333227156
592,0.0002509085672535394
593,0.0002477414383151048
594,0.0002446141099950477
595,0.00024152608213707136
596,0.00023847686086990599
597,0.00023546595852897057
598,0.00023249289357781197
599,0.00022955719053156245
600,0.00022665837988044898
601,0.000223795998015187
602,0.00022096958715234522
603,0.00021817869526155663
604,0.00021542287599290774
605,0.0002127016886057865
606,0.0002100146978981588
607,0.00020736147413728643
608,0.00020474159299061355
609,0.00020215463545827746
610,0.00019960018780579706
611,0.00019707784149811775
612,0.00019458719313404055
613,0.0001921278443820458
614,0.00018969940191618944
615,0.00018730147735362385
616,0.0001849336871920254
617,0.00018259565274868545
618,0.0001802870000996224
619,0.0001780073600200394
620,0.00017575636792502186
621,0.000173533663811431
622,0.00017133889220024613
623,0.00016917170207973527
624,0.00016703174684922682
625,0.000164918684263914
626,0.0001628321763797335
627,0.00016077188949973318
628,0.00015873749412041737
629,0.00015672866487915588
630,0.00015474508050216667
631,0.0001527864237531085
632,0.00015085238138234848
633,0.0001489426440767909
634,0.00014705690641055662
635,0.00014519486679599373
636,0.00014335622743554696
637,0.00014154069427405175
638,0.00013974797695176245
639,0.00013797778875792652
640,0.00013622984658487444
641,0.00013450387088276665
642,0.00013279958561481547
643,0.0001311167182133386
644,0.00012945499953600256
645,0.00012781416382277465
646,0.00012619394865343928
647,0.00012459409490570095
648,0.00012301434671370176
649,0.00012145445142710679
650,0.00011991415957053397
651,0.00011839322480395318
652,0.00011689140388308133
653,0.00011540845662052995
654,0.00011394414584749244
655,0.00011249823737555876
656,0.00011107049995955205
657,0.00010966070526040425
658,0.00010826862780857386
659,0.00010689404496810127
660,0.00010553673690096225
661,0.00010419648653194179
662,0.00010287307951386716
663,0.00010156630419333926
664,0.00010027595157689035
665,9.900181529759183e-05
666,9.774369158199912e-05
667,9.650137921750847e-05
668,9.527467952037204e-05
669,9.406339630373385e-05
670,9.286733584631767e-05
671,9.168630686148661e-05
672,9.052012046656483e-05
673,8.936859015277311e-05
674,8.823153175516393e-05
675,8.710876342335575e-05
676,8.600010559244419e-05
677,8.490538095423746e-05
678,8.382441442892513e-05
679,8.275703313702514e-05
680,8.170306637173143e-05
681,8.066234557170128e-05
682,7.96347042940297e-05
683,7.861997818764849e-05
684,7.761800496701897e-05
685,7.662862438625732e-05
686,7.565167821340944e-05
687,7.468701020518766e-05
688,7.3734466081958e-05
689,7.279389350309122e-05
690,7.186514204264437e-05
691,7.09480631652348e-05
692,7.00425102022875e-05
693,6.9148338328581e-05
694,6.82654045391671e-05
695,6.739356762638582e-05
696,6.65326881573014e-05
697,6.56826284514789e-05
698,6.484325255897437e-05
699,6.40144262384522e-05
700,6.319601693581028e-05
701,6.238789376304644e-05
702,6.158992747715047e-05
703,6.080199045965212e-05
704,6.00239566959407e-05
705,5.9255701755471795e-05
706,5.849710277148956e-05
707,5.7748038421710024e-05
708,5.7008388908586223e-05
709,5.627803594049407e-05
710,5.555686271248733e-05
711,5.4844753887879334e-05
712,5.414159557971168e-05
713,5.344727533244147e-05
714,5.276168210409396e-05
715,5.208470624842715e-05
716,5.141623949746059e-05
717,5.075617494403105e-05
718,5.010440702489395e-05
719,4.946083150366655e-05
720,4.882534545425286e-05
721,4.819784724436876e-05
722,4.757823651919315e-05
723,4.696641418552442e-05
724,4.636228239569607e-05
725,4.576574453206339e-05
726,4.5176705191595076e-05
727,4.4595070170512564e-05
728,4.402074644929321e-05
729,4.345364217778283e-05
730,4.28936666604574e-05
731,4.234073034197835e-05
732,4.17947447927725e-05
733,4.125562269503312e-05
734,4.0723277828701874e-05
735,4.0197625057654664e-05
736,3.967858031611311e-05
737,3.9166060595234245e-05
738,3.865998392965059e-05
739,3.816026938467157e-05
740,3.7666837043103126e-05
741,3.717960799245835e-05
742,3.669850431257732e-05
743,3.62234490628842e-05
744,3.575436627029806e-05
745,3.5291180916982714e-05
746,3.483381892837985e-05
747,3.4382207161258604e-05
748,3.3936273392189524e-05
749,3.349594630594751e-05
750,3.306115548399205e-05
751,3.263183139343738e-05
752,3.220790537569648e-05
753,3.1789309635538756e-05
754,3.13759772304614e-05
755,3.0967842059775264e-05
756,3.056483885402988e-05
757,3.0166903164732776e-05
758,2.977397135386825e-05
759,2.938598058395936e-05
760,2.900286880774571e-05
761,2.862457475843889e-05
762,2.8251037939853873e-05
763,2.7882198616813783e-05
764,2.7517997805550554e-05
765,2.7158377264215314e-05
766,2.6803279483673516e-05
767,2.645264767829985e-05
768,2.610642577679289e-05
769,2.5764558413358464e-05
770,2.5426990918775725e-05
771,2.5093669311642583e-05
772,2.4764540289734348e-05
773,2.4439551221603492e-05
774,2.4118650138044825e-05
775,2.380178572386289e-05
776,2.3488907309670188e-05
777,2.3179964863694505e-05
778,2.2874908983879413e-05
779,2.257369088986673e-05
780,2.2276262415435283e-05
781,2.1982576000580132e-05
782,2.1692584684008588e-05
783,2.1406242095588498e-05
784,2.1123502449058868e-05
785,2.084432053453931e-05
786,2.0568651711357068e-05
787,2.0296451901063817e-05
788,2.0027677580249965e-05
789,1.976228577362628e-05
790,1.9500234047131217e-05
791,1.9241480501081016e-05
792,1.8985983763814567e-05
793,1.8733702984618615e-05
794,1.848459782750254e-05
795,1.8238628464654765e-05
796,1.7995755570165424e-05
797,1.775594031369601e-05
798,1.75191443542701e-05
799,1.728532983414914e-05
800,1.705445937273209e-05
801,1.6826496060818837e-05
802,1.660140345424315e-05
803,1.6379145568747208e-05
804,1.6159686873553737e-05
805,1.5942992286203144e-05
806,1.5729027166633317e-05
807,1.5517757311868554e-05
808,1.530914895031015e-05
809,1.5103168736730237e-05
810,1.489978374654482e-05
811,1.469896147081324e-05
812,1.4500669810998689e-05
813,1.4304877073877512e-05
814,1.4111551966374767e-05
815,1.3920663590732498e-05
816,1.37321814394233e-05
817,1.354607539044893e-05
818,1.3362315702440081e-05
819,1.3180873010001298e-05
820,1.3001718318877182e-05
821,1.282482300151495e-05
822,1.2650158792426815e-05
823,1.2477697783721181e-05
824,1.2307412420537799e-05
825,1.2139275496957932e-05
826,1.1973260151288843e-05
827,1.1809339862056944e-05
828,1.1647488443744112e-05
829,1.1487680042675474e-05
830,1.1329889132806299e-05
831,1.1174090511665916e-05
832,1.1020259296431695e-05
833,1.086837091995909e-05
834,1.0718401126882352e-05
835,1.0570325969716196e-05
836,1.0424121805220407e-05
837,1.0279765290376717e-05
838,1.0137233379053517e-05
839,9.996503317963947e-06
840,9.857552643493899e-06
841,9.72035917775893e-06
842,9.584901025300211e-06
843,9.451156569559926e-06
844,9.31910446960216e-06
845,9.188723656504477e-06
846,9.059993330354497e-06
847,8.932892956544096e-06
848,8.807402263153045e-06
849,8.683501236981274e-06
850,8.561170121213068e-06
851,8.440389411586993e-06
852,8.321139853959944e-06
853,8.203402440739857e-06
854,8.087158408464437e-06
855,7.972389234245698e-06
856,7.859076633620394e-06
857,7.7472025566917e-06
858,7.63674918664178e-06
859,7.527698935459515e-06
860,7.420034442748271e-06
861,7.313738571445758e-06
862,7.2087944068280846e-06
863,7.1051852521953584e-06
864,7.002894627992146e-06
865,6.901906267711041e-06
866,6.802204116625879e-06
867,6.703772328211916e-06
868,6.6065952630023385e-06
869,6.510657484834642e-06
870,6.415943759770645e-06
871,6.322439052670112e-06
872,6.230128525861194e-06
873,6.1389975358954604e-06
874,6.04903163245751e-06
875,5.96021655512691e-06
876,5.872538232374272e-06
877,5.785982777915575e-06
878,5.700536490564012e-06
879,5.616185850092208e-06
880,5.532917517555545e-06
881,5.4507183309250154e-06
882,5.36957530534116e-06
883,5.289475629324823e-06
884,5.2104066646676955e-06
885,5.132355942941222e-06
886,5.055311165494684e-06
887,4.979260199740054e-06
888,4.904191079234118e-06
889,4.830092000584953e-06
890,4.756951323135001e-06
891,4.684757565810637e-06
892,4.613499407160211e-06
893,4.543165682547212e-06
894,4.473745383345341e-06
895,4.405227655136335e-06
896,4.3376017967838485e-06
897,4.270857257936854e-06
898,4.204983639242289e-06
899,4.139970689633631e-06
900,4.075808305900637e-06
901,4.012486530731614e-06
902,3.949995552758953e-06
903,3.888325703394975e-06
904,3.827467457908527e-06
905,3.7674114326749464e-06
906,3.7081483851398627e-06
907,3.6496692120078517e-06
908,3.59196494895973e-06
909,3.5350267692811616e-06
910,3.4788459832902177e-06
911,3.4234140370356975e-06
912,3.3687225124742033e-06
913,3.3147631250871893e-06
914,3.2615277249047856e-06
915,3.2090082943997457e-06
916,3.1571969491383923e-06
917,3.106085936080369e-06
918,3.055667633797603e-06
919,3.00593455140464e-06
920,2.956879328935595e-06
921,2.9084947357491327e-06
922,2.86077367187187e-06
923,2.8137091655249905e-06
924,2.7672943751203034e-06
925,2.7215225871781467e-06
926,2.6763872179826798e-06
927,2.631881811148405e-06
928,2.588000040515019e-06
929,2.5447357072526233e-06
930,2.5020827425646445e-06
931,2.460035205282858e-06
932,2.418587283805558e-06
933,2.3777332958987116e-06
934,2.337467688781008e-06
935,2.29778503884239e-06
936,2.2586800536874325e-06
937,2.2201475706186133e-06
938,2.182182558288491e-06
939,2.1447801166986455e-06
940,2.107935478082867e-06
941,2.0716440069807697e-06
942,2.0359012014499162e-06
943,2.0007026929325873e-06
944,1.966044248047842e-06
945,1.9319217671112065e-06
946,1.8983312878342874e-06
947,1.8652689829179075e-06
948,1.8327311636327515e-06
949,1.8007142772143622e-06
950,1.7692149108118127e-06
951,1.7382297891684417e-06
952,1.7077557778086176e-06
953,1.6777898806676214e-06
954,1.648329242435666e-06
955,1.6193711485475713e-06
956,1.5909130242168899e-06
957,1.5629524358079727e-06
958,1.5354870892111672e-06
959,1.5085148302433812e-06
960,1.4820336436534416e-06
961,1.456041652255495e-06
962,1.4305371156429003e-06
963,1.4055184287978458e-06
964,1.380984118333832e-06
965,1.3569328434745906e-06
