,0
142,0.002444425890693484
143,0.0023555468667062424
144,0.002269897732836208
145,0.0021873611291279476
146,0.002107823959016062
147,0.002031177234483894
148,0.0019573159268486914
149,0.0018861388229675438
150,0.0018175483866666466
151,0.0017514506252031899
152,0.0016877549605767302
153,0.0016263741055136506
154,0.0015672239439542457
155,0.0015102234158791644
156,0.001455294406317441
157,0.0014023616383840177
158,0.0013513525702000982
159,0.0013021972955560407
160,0.001254828448180498
161,0.0012091811094847068
162,0.001165192719656186
163,0.0011228029919798889
164,0.0010819538302703404
165,0.001042589249300957
166,0.0010046552981223646
167,0.0009680999861651833
168,0.0009328732120254703
169,0.0008989266948358908
170,0.0008662139081292253
171,0.0008346900161027796
172,0.0008043118121977352
173,0.0007750376599083778
174,0.000746827435741146
175,0.0007196424742449244
176,0.0006934455150378046
177,0.0006682006517576289
178,0.0006438732828664288
179,0.0006204300642418005
180,0.0005978388634902407
181,0.0005760687159195665
182,0.0005550897821108927
183,0.0005348733070314828
184,0.000515391580632941
185,0.0004966178998805069
186,0.0004785265321618343
187,0.0004610926800248732
188,0.00044429244719690835
189,0.0004281028058378645
190,0.00041250156498330814
191,0.0003974673401342179
192,0.00038297952395087344
193,0.000369018258012375
194,0.0003555644056014191
195,0.0003425995254781258
196,0.00033010584660684574
197,0.0003180662438012149
198,0.0003064642142539303
199,0.00029528385491946446
200,0.00028450984071847326
201,0.0002741274035343659
202,0.00026412231197272287
203,0.0002544808518564227
204,0.0002451898074295713
205,0.00023623644324415155
206,0.000227608486705083
207,0.0002192941112494838
208,0.00021128192013721863
209,0.00020356093083036766
210,0.0001961205599405087
211,0.00018895060872280213
212,0.00018204124909741574
213,0.00017538301017870744
214,0.00016896676529406737
215,0.00016278371947465515
216,0.00015682539740038143
217,0.0001510836317832916
218,0.00014555055217294307
219,0.00014021857416873806
220,0.00013508038902418528
221,0.00013012895362886386
222,0.00012535748085501549
223,0.00012075943025409413
224,0.00011632849909221318
225,0.00011205861371110454
226,0.00010794392120274163
227,0.00010397878138712978
228,0.00010015775908123157
229,9.647561664899e-05
230,9.29273068221682e-05
231,8.95079657821613e-05
232,8.621290649294488e-05
233,8.30376122767621e-05
234,7.997773062310631e-05
235,7.70290672226139e-05
236,7.418758021804612e-05
237,7.144937466412579e-05
238,6.881069718863124e-05
239,6.626793084775865e-05
240,6.3817590168443e-05
241,6.145631637064042e-05
242,5.918087276373796e-05
243,5.698814030981061e-05
244,5.487511334860996e-05
245,5.283889547768503e-05
246,5.087669558232435e-05
247,4.898582400985245e-05
248,4.716368888313536e-05
249,4.540779254795261e-05
250,4.3715728149591164e-05
251,4.2085176333849535e-05
252,4.051390206828065e-05
253,3.8999751578662604e-05
254,3.754064939709214e-05
255,3.613459551742358e-05
256,3.477966265407827e-05
257,3.347399360075038e-05
258,3.221579868506967e-05
259,3.100335331584393e-05
260,2.983499561965358e-05
261,2.8709124163230013e-05
262,2.7624195759266367e-05
263,2.6578723351472215e-05
264,2.557127397704852e-05
265,2.460046680319974e-05
266,2.3664971235298182e-05
267,2.2763505093770918e-05
268,2.189483285770548e-05
269,2.105776397240946e-05
270,2.0251151218437864e-05
271,1.947388914072131e-05
272,1.8724912534443008e-05
273,1.800319498676218e-05
274,1.7307747471407305e-05
275,1.6637616994825013e-05
276,1.5991885292122213e-05
277,1.5369667570661607e-05
278,1.4770111299661882e-05
279,1.4192395044252799e-05
280,1.3635727342713694e-05
281,1.309934562492465e-05
282,1.2582515170522972e-05
283,1.2084528106042761e-05
284,1.1604702438899156e-05
285,1.114238112766182e-05
286,1.069693118656324e-05
287,1.026774282389741e-05
288,9.854228612925388e-06
289,9.455822693685772e-06
290,9.071980005776642e-06
291,8.702175549789531e-06
292,8.345903677939354e-06
293,8.002677411846273e-06
294,7.672027787371593e-06
295,7.353503225350802e-06
296,7.046668928008266e-06
297,6.7511062995491015e-06
298,6.466412391681669e-06
299,6.192199372331005e-06
300,5.928094017659591e-06
301,5.673737226751037e-06
302,5.428783559700017e-06
303,5.192900796826712e-06
304,4.965769520958617e-06
305,4.747082721799129e-06
306,4.536545422636082e-06
307,4.33387432885408e-06
308,4.138797500774789e-06
309,3.951054048499535e-06
310,3.77039385102483e-06
311,3.5965773009414918e-06
312,3.4293750742924205e-06
313,3.2685679272890307e-06
314,3.113946522431778e-06
315,2.9653112840338534e-06
316,2.822472287092361e-06
317,2.685249179245707e-06
318,2.5534711396726816e-06
319,2.4269768785681575e-06
320,2.305614677380497e-06
321,2.189242473292479e-06
322,2.0777279914563585e-06
323,1.970948923725709e-06
324,1.8687931559953739e-06
325,1.7711590420139764e-06
326,1.6779557157729631e-06
327,1.5891034367641645e-06
328,1.5045339448684703e-06
329,1.4241908041810562e-06
330,1.3480296881286825e-06
