,0
204,1.7177363774835818e-05
205,1.628275817226042e-05
206,1.5334502001792643e-05
207,1.4540208916999844e-05
208,1.4047018349152397e-05
209,1.376819234351299e-05
210,1.3570413794905457e-05
211,1.3372683686810213e-05
212,1.3111057372831597e-05
213,1.274578062339719e-05
214,1.2292939537464356e-05
215,1.1822677962675984e-05
216,1.1417126458386463e-05
217,1.112156326206772e-05
218,1.0925186799497084e-05
219,1.0775961818411905e-05
220,1.0607507124881209e-05
221,1.0351104700609153e-05
222,9.960726724201863e-06
223,9.442579731211235e-06
224,8.859477659363795e-06
225,8.33348793028189e-06
226,8.007593907035545e-06
227,7.847759229070847e-06
228,7.744507485572858e-06
229,7.644112102757754e-06
230,7.5017724116857256e-06
231,7.274739070493354e-06
232,6.955175625107324e-06
233,6.587709515483131e-06
234,6.254522263556143e-06
235,6.025939097698215e-06
236,5.908123634194057e-06
237,5.8628433011511245e-06
238,5.845448528509842e-06
239,5.8007025948039e-06
240,5.676237468760596e-06
241,5.452350399031866e-06
242,5.146712348701753e-06
243,4.814989990961467e-06
244,4.5697509615142915e-06
245,4.460946929989299e-06
246,4.4090448860658475e-06
247,4.376459466195043e-06
248,4.332999690656672e-06
249,4.238266966453334e-06
250,4.072468473900608e-06
251,3.852423790285464e-06
252,3.6305690972171048e-06
253,3.47347635426438e-06
254,3.3973963139712897e-06
255,3.36628608947315e-06
256,3.353745765530135e-06
257,3.3308424181762018e-06
258,3.2570154817382206e-06
259,3.110962348957693e-06
260,2.9012995082639282e-06
261,2.6654771543028427e-06
262,2.4858355441222965e-06
263,2.4321315226176964e-06
264,2.4237364986238125e-06
265,2.4268841392347422e-06
266,2.4319776665855376e-06
267,2.413685178587078e-06
268,2.3506527471856205e-06
269,2.2466727961509845e-06
270,2.127990870931818e-06
271,2.02727898351617e-06
272,1.965600704656777e-06
273,1.9417328094024684e-06
274,1.9365642584849505e-06
275,1.933635530833566e-06
276,1.906911574823488e-06
277,1.8365947564775095e-06
278,1.7230215325291396e-06
279,1.5806535664462535e-06
280,1.4474783727569804e-06
281,1.4028874906727037e-06
282,1.394820311228622e-06
283,1.3945240901576524e-06
284,1.399473524814781e-06
285,1.3952298579104876e-06
286,1.3598668629970727e-06
287,1.287649849760445e-06
288,1.193078311124799e-06
289,1.1061926832209436e-06
290,1.060966281369996e-06
291,1.0604603333356453e-06
292,1.0791516960314218e-06
293,1.1055409444451202e-06
294,1.1203751698791488e-06
295,1.1030774423235994e-06
296,1.0489765436091621e-06
297,9.646920183197205e-07
298,8.66473566523826e-07
299,8.108687910192258e-07
300,8.023682867748178e-07
301,8.02225262506832e-07
302,8.123777231095705e-07
303,8.231242394917628e-07
304,8.146576708342123e-07
305,7.790521028739574e-07
306,7.212439909782786e-07
307,6.616396708299279e-07
308,6.31481096776893e-07
309,6.216673455652191e-07
310,6.203841422081996e-07
311,6.299224351627958e-07
312,6.401677663473812e-07
313,6.328991862863884e-07
314,6.025889778763745e-07
315,5.523682887803715e-07
316,4.920127473332617e-07
317,4.4919619039278365e-07
318,4.502782576951847e-07
319,4.527966407701343e-07
320,4.6068432507143276e-07
321,4.7428629906600437e-07
322,4.784137586941211e-07
323,4.6536449155854757e-07
324,4.363113572471806e-07
325,3.999929065927616e-07
326,3.70561672856549e-07
327,3.601429660734765e-07
328,3.6145072764182205e-07
329,3.672945406611558e-07
330,3.7771863333412786e-07
331,3.7941680143768636e-07
332,3.666387900725589e-07
333,3.3980389630837945e-07
334,3.021628730512986e-07
335,2.652161543422742e-07
336,2.6334215600614995e-07
337,2.6422517337545883e-07
338,2.682838027192146e-07
339,2.7784192402678455e-07
340,2.8462133171930035e-07
341,2.79606766663979e-07
342,2.619422306116276e-07
343,2.3655656082435212e-07
344,2.1387175147859222e-07
345,2.055042859699244e-07
346,2.1042890124706744e-07
347,2.1765662788026462e-07
348,2.2919735356453067e-07
349,2.3584559001544557e-07
350,2.3191802579199704e-07
351,2.169241053238091e-07
352,1.9293350877362318e-07
353,1.649334214920868e-07
354,1.5735278847251094e-07
355,1.5726523457708228e-07
356,1.5930262971269637e-07
357,1.6783258497712187e-07
358,1.759968186939656e-07
359,1.766167262890707e-07
360,1.679131151546138e-07
361,1.5129823096026081e-07
362,1.3458581191423494e-07
363,1.2823779029129732e-07
364,1.2554697680597946e-07
365,1.2593465279549904e-07
366,1.3235350838120338e-07
367,1.3768589759841989e-07
368,1.3765672451938465e-07
369,1.3114184521843256e-07
370,1.1876566919701844e-07
371,1.0325193356895297e-07
372,9.565899870162264e-08
373,9.524545024112553e-08
374,9.571019503783248e-08
375,1.0091931859844882e-07
376,1.0709456933293393e-07
377,1.0942524309961487e-07
378,1.0619153921944952e-07
379,9.76737099764186e-08
380,8.657968433173843e-08
381,7.981716617099663e-08
382,7.920009895013109e-08
383,7.988253676840672e-08
384,8.330989983149246e-08
385,8.709743961046682e-08
386,8.803927779218813e-08
387,8.504967955153821e-08
388,7.809475353134565e-08
389,6.840188802570845e-08
390,6.224130449982427e-08
391,6.150159944797139e-08
392,6.257500008810425e-08
393,6.579015271734484e-08
394,7.014078556674479e-08
395,7.240032875816212e-08
396,7.117509449092653e-08
397,6.668348742461839e-08
398,6.07141181056255e-08
399,5.5911451503157494e-08
400,5.4543485929802294e-08
401,5.5303377576760344e-08
402,5.756201989831365e-08
403,6.011242945503421e-08
404,6.117654576089607e-08
405,5.9863003013966e-08
406,5.591683650565697e-08
407,5.007733301931372e-08
408,4.567521143929634e-08
409,4.4887078189220684e-08
410,4.572626332130238e-08
411,4.810572734451022e-08
412,5.101837930286866e-08
413,5.284101295496069e-08
414,5.262951496069343e-08
415,5.024455531426137e-08
416,4.6658995218354826e-08
417,4.361066870937149e-08
418,4.182711313330788e-08
419,4.157998388568755e-08
420,4.260347276402188e-08
421,4.3889204944880416e-08
422,4.4566965974189285e-08
423,4.412536288120019e-08
424,4.234380179697252e-08
425,3.957004050487325e-08
